166.05,7,166.05,7,2000,12,2021,1,8,2021,1,26,0.07,0
135.85,5.66,135.85,5.66,832,6,2021,1,3,2021,2,7,0.07,0
10.53,1.21,10.53,1.21,200,18,2021,1,15,2021,2,15,0.07,0
33.55,0.47,33.55,0.47,200,6,2021,1,8,2021,1,20,0.07,0
49.63,1.4,49.63,1.4,300,6,2021,1,22,2021,2,15,0.07,0
100,0.21,100,0.21,100,1,2021,1,3,2021,1,14,0.07,0
58.81,2.62,58.81,2.62,710,12,2021,1,3,2021,1,22,0.07,0
16.21,0.8,16.21,0.8,100,6,2021,1,3,2021,2,13,0.07,0
16.72,0.29,16.72,0.29,100,6,2021,1,3,2021,1,18,0.07,0
200,0.66,200,0.66,200,1,2021,1,3,2021,1,20,0.07,0
98.78,2.39,98.78,2.39,300,3,2021,1,1,2021,2,11,0.07,0
100,0.68,100,0.68,100,1,2021,1,3,2021,2,7,0.07,0
80.11,6.42,80.11,6.42,1000,12,2021,1,3,2021,2,5,0.07,0
11.35,0.76,11.35,0.76,140,12,2021,1,7,2021,2,4,0.07,0
14.78,1.14,14.78,1.14,184,12,2021,1,3,2021,2,4,0.07,0
888,4.49,888,4.49,888,1,2021,1,6,2021,2,1,0.07,0
334.06,6.28,334.06,6.28,1009.23,3,2021,1,3,2021,2,4,0.07,0
150,1.2,150,1.2,150,1,2021,1,1,2021,2,11,0.07,0
1250,7.53,1250,7.53,1250,1,2021,1,3,2021,2,3,0.07,0
8.24,0.41,8.24,0.41,100,12,2021,1,15,2021,2,5,0.07,0
46.24,3.95,46.24,3.95,580,12,2021,1,7,2021,2,11,0.07,0
55.93,1.26,55.93,1.26,500,9,2021,1,6,2021,1,19,0.07,0
100,0.33,100,0.33,100,1,2021,1,6,2021,1,23,0.07,0
33.01,2.73,33.01,2.73,413,12,2021,1,1,2021,2,4,0.07,0
80,0.45,80,0.45,80,1,2021,1,6,2021,2,4,0.07,0
30.25,2.19,30.25,2.19,374.97,12,2021,1,6,2021,2,5,0.07,0
61.79,5.44,61.79,5.44,777,12,2021,1,7,2021,2,12,0.07,0
58.99,0.46,58.99,0.46,58.99,1,2021,1,6,2021,2,15,0.07,0
4.38,0.29,4.38,0.29,54,12,2021,1,7,2021,2,4,0.07,0
33.68,0.93,33.68,0.93,400,12,2021,1,7,2021,1,19,0.07,0
8.24,0.41,8.24,0.41,100,12,2021,1,1,2021,1,22,0.07,0
33.12,0.6,33.12,0.6,100,3,2021,1,15,2021,2,15,0.07,0
83.29,1.75,83.29,1.75,500,6,2021,1,7,2021,1,25,0.07,0
24.27,1.69,24.27,1.69,300,12,2021,1,15,2021,2,13,0.07,0
115,0.89,115,0.89,115,1,2021,1,6,2021,2,15,0.07,0
5.77,0.2,5.77,0.2,69,12,2021,1,22,2021,2,6,0.07,0
18.74,0.14,18.74,0.14,56,3,2021,1,22,2021,2,4,0.07,0
600,3.73,600,3.73,600,1,2021,1,3,2021,2,4,0.07,0
2.78,0.33,2.78,0.33,53,18,2021,1,6,2021,2,7,0.07,0
100,0.68,100,0.68,100,1,2021,1,3,2021,2,7,0.07,0
1855.44,82.76,1855.44,82.76,22400,12,2021,1,8,2021,1,27,0.07,0
49.91,0.53,49.91,0.53,100,2,2021,1,22,2021,2,18,0.07,0
166.05,7,166.05,7,2000,12,2021,1,8,2021,1,26,0.07,0
37.51,0.66,37.51,0.66,113.2,3,2021,1,6,2021,2,5,0.07,0
100,0.6,100,0.6,100,1,2021,1,6,2021,2,6,0.07,0
500,1.17,500,1.17,500,1,2021,1,3,2021,1,15,0.07,0
52,0.26,52,0.26,52,1,2021,1,8,2021,2,3,0.07,0
59.45,1.22,59.45,1.22,179.9,3,2021,1,3,2021,2,7,0.07,0
8.01,0.64,8.01,0.64,100,12,2021,1,1,2021,2,3,0.07,0
69.21,7.08,69.21,7.08,1300,18,2021,1,15,2021,2,12,0.07,0
263.53,7.3,263.53,7.3,3130,12,2021,1,3,2021,1,15,0.07,0
157.49,15.56,157.49,15.56,2000,12,2021,1,6,2021,2,15,0.07,0
61,0.2,61,0.2,61,1,2021,1,6,2021,1,23,0.07,0
24.66,0.85,24.66,0.85,150,6,2021,1,6,2021,2,4,0.07,0
30.21,1.26,30.21,1.26,185,6,2021,1,3,2021,2,7,0.07,0
53.23,1.06,53.23,1.06,161,3,2021,1,3,2021,2,6,0.07,0
2350.31,39.97,2350.31,39.97,7088,3,2021,1,15,2021,2,13,0.07,0
33.51,0.21,33.51,0.21,100,3,2021,1,3,2021,1,14,0.07,0
15.75,1.56,15.75,1.56,200,12,2021,1,3,2021,2,12,0.07,0
32.7,1.32,32.7,1.32,200,6,2021,1,15,2021,2,18,0.07,0
49.6,7.15,49.6,7.15,967,18,2021,1,8,2021,2,15,0.07,0
33.2,0.82,33.2,0.82,200,6,2021,1,15,2021,2,5,0.07,0
82.32,2.72,82.32,2.72,500,6,2021,1,15,2021,2,12,0.07,0
21.13,0.27,21.13,0.27,125.8,6,2021,1,11,2021,1,22,0.07,0
500,3.01,500,3.01,500,1,2021,1,3,2021,2,3,0.07,0
142.58,4.71,142.58,4.71,866,6,2021,1,22,2021,2,19,0.07,0
66.01,1.44,66.01,1.44,200,3,2021,1,1,2021,2,7,0.07,0
32.7,1.32,32.7,1.32,200,6,2021,1,1,2021,2,4,0.07,0
7.93,0.72,7.93,0.72,100,12,2021,1,6,2021,2,12,0.07,0
136.85,10.25,136.85,10.25,1700,12,2021,1,3,2021,2,3,0.07,0
16.3,1.01,16.3,1.01,200,12,2021,1,22,2021,2,17,0.07,0
33.47,0.25,33.47,0.25,100,3,2021,1,1,2021,1,14,0.07,0
66.48,0.97,66.48,0.97,200,3,2021,1,22,2021,2,16,0.07,0
43.42,2.33,43.42,2.33,400,9,2021,1,6,2021,2,5,0.07,0
58.78,0.75,58.78,0.75,350,6,2021,1,3,2021,1,14,0.07,0
25.92,0.47,25.92,0.47,78.25,3,2021,1,15,2021,2,15,0.07,0
332.56,4.67,332.56,4.67,1000,3,2021,1,3,2021,1,27,0.07,0
900,4.73,900,4.73,900,1,2021,1,1,2021,1,28,0.07,0
18,0.1,18,0.1,18,1,2021,1,22,2021,2,20,0.07,0
16.92,0.62,16.92,0.62,103.12,6,2021,1,3,2021,2,3,0.07,0
49.19,3.94,49.19,3.94,614,12,2021,1,15,2021,2,17,0.07,0
82.03,3.01,82.03,3.01,500,6,2021,1,15,2021,2,15,0.07,0
25.13,0.38,25.13,0.38,150,6,2021,1,1,2021,1,14,0.07,0
1000,2.53,1000,2.53,1000,1,2021,1,1,2021,1,14,0.07,0
335.7,5.91,335.7,5.91,1013,3,2021,1,8,2021,2,7,0.07,0
100,0.27,100,0.27,100,1,2021,1,1,2021,1,15,0.07,0
2200,13.69,2200,13.69,2200,1,2021,1,3,2021,2,4,0.07,0
2000,5.44,2000,5.44,2000,1,2021,1,1,2021,1,15,0.07,0
317.33,28.78,317.33,28.78,4000,12,2021,1,22,2021,2,28,0.07,0
249.25,1.31,249.25,1.31,249.25,1,2021,1,8,2021,2,4,0.07,0
61.63,1.01,61.63,1.01,185.74,3,2021,1,8,2021,2,5,0.07,0
82.25,4.28,82.25,4.28,1000,12,2021,1,3,2021,1,25,0.07,0
64.1,3.82,64.1,3.82,785,12,2021,1,8,2021,2,2,0.07,0
33.41,0.31,33.41,0.31,100,3,2021,1,22,2021,2,7,0.07,0
15.24,1.38,15.24,1.38,192.06,12,2021,1,8,2021,2,14,0.07,0
39.54,2.86,39.54,2.86,490,12,2021,1,8,2021,2,7,0.07,0
37.82,1.3,37.82,1.3,230,6,2021,1,3,2021,2,1,0.07,0
83.97,1.07,83.97,1.07,500,6,2021,1,3,2021,1,14,0.07,0
4.53,0.4,4.53,0.4,57,12,2021,1,8,2021,2,13,0.07,0
167.35,1.26,167.35,1.26,500,3,2021,1,22,2021,2,4,0.07,0
33.41,0.31,33.41,0.31,100,3,2021,1,22,2021,2,7,0.07,0
16.57,0.29,16.57,0.29,50,3,2021,1,8,2021,2,7,0.07,0
4.77,0.42,4.77,0.42,60.01,12,2021,1,8,2021,2,13,0.07,0
139,0.49,139,0.49,139,1,2021,1,3,2021,1,21,0.07,0
2.68,0.35,2.68,0.35,51.57,18,2021,1,8,2021,2,12,0.07,0
43.49,0.35,43.49,0.35,130,3,2021,1,1,2021,1,15,0.07,0
166.18,2.43,166.18,2.43,500,3,2021,1,22,2021,2,16,0.07,0
8.24,0.41,8.24,0.41,100,12,2021,1,15,2021,2,5,0.07,0
166.47,2.14,166.47,2.14,500,3,2021,1,22,2021,2,13,0.07,0
58,0.3,58,0.3,58,1,2021,1,7,2021,2,3,0.07,0
2000,11.67,2000,11.67,2000,1,2021,1,7,2021,2,6,0.07,0
19.05,0.85,19.05,0.85,230,12,2021,1,15,2021,2,3,0.07,0
51.94,4.3,51.94,4.3,650,12,2021,1,3,2021,2,6,0.07,0
16.76,0.25,16.76,0.25,100,6,2021,1,1,2021,1,14,0.07,0
199.8,0.97,199.8,0.97,199.8,1,2021,1,7,2021,2,1,0.07,0
66.09,1.94,66.09,1.94,400,6,2021,1,8,2021,2,2,0.07,0
10.54,0.35,10.54,0.35,64,6,2021,1,7,2021,2,4,0.07,0
8.24,0.26,8.24,0.26,50,6,2021,1,7,2021,2,3,0.07,0
244.41,15.17,244.41,15.17,3000,12,2021,1,8,2021,2,3,0.07,0
19.29,0.44,19.29,0.44,58.5,3,2021,1,7,2021,2,15,0.07,0
4.89,0.3,4.89,0.3,60,12,2021,1,8,2021,2,3,0.07,0
52.55,2.92,52.55,2.92,485,9,2021,1,22,2021,2,22,0.07,0
50,0.35,50,0.35,50,1,2021,1,7,2021,2,12,0.07,0
200,0.86,200,0.86,200,1,2021,1,15,2021,2,6,0.07,0
232.13,5.99,232.13,5.99,1400,6,2021,1,15,2021,2,6,0.07,0
57.13,0.7,57.13,0.7,171.5,3,2021,1,15,2021,2,5,0.07,0
82.22,2.82,82.22,2.82,500,6,2021,1,7,2021,2,5,0.07,0
33.59,0.43,33.59,0.43,200,6,2021,1,3,2021,1,14,0.07,0
76,0.4,76,0.4,76,1,2021,1,8,2021,2,4,0.07,0
6.63,0.76,6.63,0.76,126,18,2021,1,3,2021,2,3,0.07,0
15.99,0.51,15.99,0.51,97,6,2021,1,8,2021,2,4,0.07,0
5.29,0.58,5.29,0.58,100,18,2021,1,15,2021,2,14,0.07,0
15.99,0.51,15.99,0.51,97,6,2021,1,8,2021,2,4,0.07,0
376.57,8.21,376.57,8.21,1141,3,2021,1,1,2021,2,7,0.07,0
226.71,13.48,226.71,13.48,2100,9,2021,1,22,2021,2,24,0.07,0
33.55,0.21,33.55,0.21,100.1,3,2021,1,3,2021,1,14,0.07,0
7.32,0.29,7.32,0.29,88,12,2021,1,7,2021,1,24,0.07,0
3.96,0.37,3.96,0.37,50,12,2021,1,8,2021,2,15,0.07,0
65.89,1.56,65.89,1.56,200,3,2021,1,3,2021,2,12,0.07,0
5.27,0.6,5.27,0.6,100,18,2021,1,3,2021,2,3,0.07,0
8.28,0.37,8.28,0.37,100,12,2021,1,1,2021,1,20,0.07,0
44.98,0.55,44.98,0.55,135,3,2021,1,15,2021,2,5,0.07,0
93.36,0.87,93.36,0.87,279.42,3,2021,1,22,2021,2,7,0.07,0
65.96,0.28,65.96,0.28,65.96,1,2021,1,22,2021,2,13,0.07,0
75.59,2.28,75.59,2.28,900,12,2021,1,22,2021,2,4,0.07,0
33.49,0.23,33.49,0.23,100,3,2021,1,1,2021,1,13,0.07,0
197.79,11.67,197.79,11.67,3000,15,2021,1,15,2021,2,4,0.07,0
8.61,0.22,8.61,0.22,102.08,12,2021,1,1,2021,1,12,0.07,0
392.21,5.5,392.21,5.5,1179.34,3,2021,1,22,2021,2,15,0.07,0
2156.6,35.39,2156.6,35.39,6500,3,2021,1,22,2021,2,19,0.07,0
10.37,0.97,10.37,0.97,131,12,2021,1,8,2021,2,15,0.07,0
8.69,0.58,8.69,0.58,158,18,2021,1,1,2021,1,20,0.07,0
15.16,0.54,15.16,0.54,92.29,6,2021,1,7,2021,2,6,0.07,0
60.28,0.42,60.28,0.42,180,3,2021,1,8,2021,1,20,0.07,0
100,0.43,100,0.43,100,1,2021,1,15,2021,2,6,0.07,0
25.47,0.37,25.47,0.37,76.63,3,2021,1,22,2021,2,16,0.07,0
161.38,11.67,161.38,11.67,2000,12,2021,1,8,2021,2,7,0.07,0
117.27,10.01,117.27,10.01,1471.01,12,2021,1,1,2021,2,5,0.07,0
32.52,1.16,32.52,1.16,198,6,2021,1,8,2021,2,7,0.07,0
11.07,0.15,11.07,0.15,65.96,6,2021,1,8,2021,1,20,0.07,0
4.37,0.3,4.37,0.3,54,12,2021,1,7,2021,2,5,0.07,0
4.15,0.18,4.15,0.18,50,12,2021,1,15,2021,2,3,0.07,0
200,0.47,200,0.47,200,1,2021,1,1,2021,1,13,0.07,0
7.2,0.41,7.2,0.41,88,12,2021,1,8,2021,2,1,0.07,0
50,0.21,50,0.21,50,1,2021,1,15,2021,2,6,0.07,0
100,0.33,100,0.33,100,1,2021,1,3,2021,1,20,0.07,0
10.69,0.37,10.69,0.37,65,6,2021,1,15,2021,2,13,0.07,0
14.57,1.21,14.57,1.21,182.4,12,2021,1,1,2021,2,4,0.07,0
174,0.58,174,0.58,174,1,2021,1,1,2021,1,18,0.07,0
54.08,3.11,54.08,3.11,500,9,2021,1,22,2021,2,23,0.07,0
133.8,1.09,133.8,1.09,400,3,2021,1,1,2021,1,15,0.07,0
116.34,2.72,116.34,2.72,700,6,2021,1,15,2021,2,4,0.07,0
190,0.55,190,0.55,190,1,2021,1,1,2021,1,16,0.07,0
374.34,14.54,374.34,14.54,3400,9,2021,1,22,2021,2,13,0.07,0
171.98,6.95,171.98,6.95,1052,6,2021,1,15,2021,2,18,0.07,0
680,3.97,680,3.97,680,1,2021,1,15,2021,2,14,0.07,0
2.82,0.11,2.82,0.11,50,18,2021,1,7,2021,1,18,0.07,0
9.19,0.71,9.19,0.71,114.46,12,2021,1,11,2021,2,12,0.07,0
100,0.7,100,0.7,100,1,2021,1,7,2021,2,12,0.07,0
5000,30.14,5000,30.14,5000,1,2021,1,15,2021,2,15,0.07,0
6.59,0.25,6.59,0.25,79,12,2021,1,22,2021,2,7,0.07,0
83.97,1.07,83.97,1.07,500,6,2021,1,15,2021,1,26,0.07,0
33,0.72,33,0.72,100,3,2021,1,1,2021,2,7,0.07,0
33.45,0.27,33.45,0.27,100,3,2021,1,1,2021,1,15,0.07,0
13.8,0.65,13.8,0.65,167,12,2021,1,15,2021,2,4,0.07,0
44.98,0.55,44.98,0.55,135,3,2021,1,15,2021,2,5,0.07,0
71.45,5.35,71.45,5.35,887.63,12,2021,1,15,2021,2,15,0.07,0
43.54,0.3,43.54,0.3,130,3,2021,1,8,2021,1,20,0.07,0
828,15.07,828,15.07,2500,3,2021,1,15,2021,2,15,0.07,0
135,0.95,135,0.95,135,1,2021,1,1,2021,2,6,0.07,0
64.86,4.36,64.86,4.36,800,12,2021,1,8,2021,2,5,0.07,0
57.13,0.7,57.13,0.7,171.5,3,2021,1,15,2021,2,5,0.07,0
67.08,0.43,67.08,0.43,200.2,3,2021,1,3,2021,1,14,0.07,0
82.22,2.82,82.22,2.82,500,6,2021,1,8,2021,2,6,0.07,0
120,0.77,120,0.77,120,1,2021,1,1,2021,2,3,0.07,0
52.83,0.92,52.83,0.92,316,6,2021,1,4,2021,1,19,0.07,0
23.51,0.41,23.51,0.41,140.64,6,2021,1,4,2021,1,19,0.07,0
19.86,0.37,19.86,0.37,60,3,2021,1,22,2021,2,23,0.07,0
39.47,3.79,39.47,3.79,500,12,2021,1,4,2021,2,12,0.07,0
869.51,31.95,869.51,31.95,5300,6,2021,1,15,2021,2,15,0.07,0
160,0.93,160,0.93,160,1,2021,1,4,2021,2,3,0.07,0
65.91,1.2,65.91,1.2,199,3,2021,1,4,2021,2,4,0.07,0
83.03,3.5,83.03,3.5,1000,12,2021,1,4,2021,1,22,0.07,0
167.35,1.26,167.35,1.26,500,3,2021,1,1,2021,1,14,0.07,0
66.98,0.47,66.98,0.47,200,3,2021,1,1,2021,1,13,0.07,0
22.18,0.81,22.18,0.81,135.14,6,2021,1,4,2021,2,4,0.07,0
109.6,1.91,109.6,1.91,655.63,6,2021,1,4,2021,1,19,0.07,0
9.27,0.69,9.27,0.69,169.75,18,2021,1,22,2021,2,12,0.07,0
21.73,1.63,21.73,1.63,270,12,2021,1,15,2021,2,15,0.07,0
5.55,0.63,5.55,0.63,105.34,18,2021,1,3,2021,2,3,0.07,0
23.48,0.33,23.48,0.33,140,6,2021,1,4,2021,1,16,0.07,0
105,0.65,105,0.65,105,1,2021,1,4,2021,2,5,0.07,0
22.4,1.22,22.4,1.22,273,12,2021,1,15,2021,2,7,0.07,0
260.01,12.13,260.01,12.13,1600,6,2021,1,4,2021,2,12,0.07,0
200,0.86,200,0.86,200,1,2021,1,15,2021,2,6,0.07,0
8.22,0.43,8.22,0.43,100,12,2021,1,22,2021,2,13,0.07,0
4.51,0.48,4.51,0.48,85,18,2021,1,6,2021,2,4,0.07,0
99.99,0.49,99.99,0.49,99.99,1,2021,1,7,2021,2,1,0.07,0
50,0.23,50,0.23,50,1,2021,1,8,2021,2,1,0.07,0
16.83,0.23,16.83,0.23,50.6,3,2021,1,15,2021,2,7,0.07,0
16.21,0.8,16.21,0.8,100,6,2021,1,3,2021,2,13,0.07,0
8.44,0.21,8.44,0.21,100,12,2021,1,1,2021,1,12,0.07,0
140,0.38,140,0.38,140,1,2021,1,1,2021,1,15,0.07,0
9.14,0.76,9.14,0.76,114.46,12,2021,1,1,2021,2,4,0.07,0
8.22,0.43,8.22,0.43,100,12,2021,1,4,2021,1,26,0.07,0
32.78,1.24,32.78,1.24,200,6,2021,1,22,2021,2,23,0.07,0
200,0.97,200,0.97,200,1,2021,1,8,2021,2,2,0.07,0
135,0.68,135,0.68,135,1,2021,1,8,2021,2,3,0.07,0
33.18,0.54,33.18,0.54,100,3,2021,1,15,2021,2,12,0.07,0
39.93,2.99,39.93,2.99,496,12,2021,1,15,2021,2,15,0.07,0
5.37,0.73,5.37,0.73,104,18,2021,1,11,2021,2,16,0.07,0
491.01,19.25,491.01,19.25,3000,6,2021,1,4,2021,2,6,0.07,0
39.47,3.79,39.47,3.79,500,12,2021,1,8,2021,2,16,0.07,0
4.05,0.28,4.05,0.28,50,12,2021,1,8,2021,2,6,0.07,0
328.11,12.06,328.11,12.06,2000,6,2021,1,15,2021,2,15,0.07,0
160,1.21,160,1.21,160,1,2021,1,11,2021,2,19,0.07,0
51.54,1.7,51.54,1.7,313,6,2021,1,8,2021,2,5,0.07,0
191.33,1.41,191.33,1.41,191.33,1,2021,1,8,2021,2,15,0.07,0
498.35,6.03,498.35,6.03,1000,2,2021,1,1,2021,2,1,0.07,0
400,2.72,400,2.72,400,1,2021,1,11,2021,2,15,0.07,0
100.77,1.28,100.77,1.28,600,6,2021,1,1,2021,1,12,0.07,0
33.18,0.54,33.18,0.54,100,3,2021,1,8,2021,2,5,0.07,0
6.56,0.36,6.56,0.36,80,12,2021,1,11,2021,2,3,0.07,0
77.36,5.79,77.36,5.79,961,12,2021,1,15,2021,2,15,0.07,0
4.5,0.03,4.5,0.03,4.5,1,2021,1,22,2021,3,1,0.07,0
164.06,6.03,164.06,6.03,1000,6,2021,1,22,2021,2,22,0.07,0
100,0.6,100,0.6,100,1,2021,1,3,2021,2,3,0.07,0
12.16,0.82,12.16,0.82,150,12,2021,1,8,2021,2,5,0.07,0
8.04,0.44,8.04,0.44,98,12,2021,1,22,2021,2,14,0.07,0
74.58,5.2,74.58,5.2,922,12,2021,1,7,2021,2,5,0.07,0
16.84,0.47,16.84,0.47,200,12,2021,1,1,2021,1,13,0.07,0
31.81,2.8,31.81,2.8,400,12,2021,1,1,2021,2,6,0.07,0
163.66,6.42,163.66,6.42,999.99,6,2021,1,1,2021,2,3,0.07,0
66.83,0.62,66.83,0.62,200,3,2021,1,22,2021,2,7,0.07,0
10.58,1.07,10.58,1.07,134.65,12,2021,1,3,2021,2,13,0.07,0
66.79,0.66,66.79,0.66,200,3,2021,1,3,2021,1,20,0.07,0
83.78,1.26,83.78,1.26,500,6,2021,1,3,2021,1,16,0.07,0
66.01,1.44,66.01,1.44,200,3,2021,1,7,2021,2,13,0.07,0
8.39,0.28,8.39,0.28,50.99,6,2021,1,7,2021,2,4,0.07,0
144,0.31,144,0.31,144,1,2021,1,7,2021,1,18,0.07,0
100,0.53,100,0.53,100,1,2021,1,8,2021,2,4,0.07,0
8.12,0.53,8.12,0.53,100,12,2021,1,7,2021,2,3,0.07,0
199,1.04,199,1.04,199,1,2021,1,8,2021,2,4,0.07,0
83.78,1.26,83.78,1.26,500,6,2021,1,3,2021,1,16,0.07,0
119.65,1.4,119.65,1.4,240,2,2021,1,15,2021,2,14,0.07,0
4.95,0.63,4.95,0.63,95,18,2021,1,15,2021,2,18,0.07,0
923.98,27.81,923.98,27.81,11000,12,2021,1,8,2021,1,21,0.07,0
127.3,4.52,127.3,4.52,775,6,2021,1,4,2021,2,3,0.07,0
329.93,33.48,329.93,33.48,4200,12,2021,1,1,2021,2,11,0.07,0
200,0.62,200,0.62,200,1,2021,1,3,2021,1,19,0.07,0
52.92,1.47,52.92,1.47,628.56,12,2021,1,1,2021,1,13,0.07,0
7.54,0.56,7.54,0.56,138,18,2021,1,15,2021,2,5,0.07,0
50,0.26,50,0.26,50,1,2021,1,8,2021,2,4,0.07,0
42.35,0.82,42.35,0.82,128,3,2021,1,1,2021,2,3,0.07,0
40.05,3.21,40.05,3.21,500,12,2021,1,1,2021,2,3,0.07,0
16.18,1.13,16.18,1.13,200,12,2021,1,6,2021,2,4,0.07,0
628.43,63.78,628.43,63.78,8000,12,2021,1,1,2021,2,11,0.07,0
33.94,0.43,33.94,0.43,202.1,6,2021,1,1,2021,1,12,0.07,0
5.11,0.51,5.11,0.51,65,12,2021,1,8,2021,2,17,0.07,0
66.24,1.21,66.24,1.21,200,3,2021,1,1,2021,2,1,0.07,0
21.27,1.05,21.27,1.05,258,12,2021,1,15,2021,2,5,0.07,0
217.34,16.28,217.34,16.28,2700,12,2021,1,15,2021,2,15,0.07,0
58.02,1.26,58.02,1.26,175.8,3,2021,1,8,2021,2,14,0.07,0
80,0.45,80,0.45,80,1,2021,1,15,2021,2,13,0.07,0
32.94,0.78,32.94,0.78,100,3,2021,1,7,2021,2,16,0.07,0
2000,14.78,2000,14.78,2000,1,2021,1,11,2021,2,18,0.07,0
53.42,2.91,53.42,2.91,651,12,2021,1,1,2021,1,24,0.07,0
136,0.9,136,0.9,136,1,2021,1,1,2021,2,4,0.07,0
23.45,1.64,23.45,1.64,290,12,2021,1,6,2021,2,4,0.07,0
149.82,1.93,149.82,1.93,450,3,2021,1,3,2021,1,25,0.07,0
2902.9,17.5,2902.9,17.5,2902.9,1,2021,1,15,2021,2,15,0.07,0
14.24,1.33,14.24,1.33,180,12,2021,1,15,2021,2,22,0.07,0
45.96,0.64,45.96,0.64,274,6,2021,1,4,2021,1,16,0.07,0
16.28,0.56,16.28,0.56,99,6,2021,1,15,2021,2,13,0.07,0
200,1.48,200,1.48,200,1,2021,1,8,2021,2,15,0.07,0
131.25,4.82,131.25,4.82,800,6,2021,1,3,2021,2,3,0.07,0
506.33,12.83,506.33,12.83,6000,12,2021,1,1,2021,1,12,0.07,0
800,3.27,800,3.27,800,1,2021,1,1,2021,1,22,0.07,0
100.77,1.28,100.77,1.28,600,6,2021,1,15,2021,1,26,0.07,0
188.8,0.48,188.8,0.48,188.8,1,2021,1,1,2021,1,14,0.07,0
8.22,0.43,8.22,0.43,100,12,2021,1,1,2021,1,23,0.07,0
166.2,3.89,166.2,3.89,1000,6,2021,1,15,2021,2,4,0.07,0
62.29,4.34,62.29,4.34,770,12,2021,1,6,2021,2,4,0.07,0
11.21,0.99,11.21,0.99,141,12,2021,1,8,2021,2,13,0.07,0
6.34,0.26,6.34,0.26,112.5,18,2021,1,23,2021,2,4,0.07,0
33.55,0.21,33.55,0.21,100.1,3,2021,1,3,2021,1,14,0.07,0
78.15,6.47,78.15,6.47,978,12,2021,1,1,2021,2,4,0.07,0
5.46,0.42,5.46,0.42,68,12,2021,1,11,2021,2,12,0.07,0
41.86,0.29,41.86,0.29,125,3,2021,1,1,2021,1,13,0.07,0
5.25,0.62,5.25,0.62,100,18,2021,1,1,2021,2,2,0.07,0
81.54,3.5,81.54,3.5,500,6,2021,1,1,2021,2,6,0.07,0
7.34,0.53,7.34,0.53,91,12,2021,1,7,2021,2,6,0.07,0
38.45,0.67,38.45,0.67,230,6,2021,1,23,2021,2,7,0.07,0
100,0.35,100,0.35,100,1,2021,1,3,2021,1,21,0.07,0
14.26,0.2,14.26,0.2,85,6,2021,1,23,2021,2,4,0.07,0
47.22,5.6,47.22,5.6,900,18,2021,1,1,2021,2,2,0.07,0
46.7,0.85,46.7,0.85,141,3,2021,1,23,2021,2,23,0.07,0
201.25,15.07,201.25,15.07,2500,12,2021,1,15,2021,2,15,0.07,0
200,0.47,200,0.47,200,1,2021,1,1,2021,1,13,0.07,0
131.93,5.5,131.93,5.5,808,6,2021,1,1,2021,2,5,0.07,0
14.02,1.38,14.02,1.38,178,12,2021,1,8,2021,2,17,0.07,0
7.34,0.53,7.34,0.53,91,12,2021,1,7,2021,2,6,0.07,0
10.07,0.14,10.07,0.14,60,6,2021,1,23,2021,2,4,0.07,0
198,1.08,198,1.08,198,1,2021,1,23,2021,2,20,0.07,0
33.4,0.45,33.4,0.45,100.38,3,2021,1,23,2021,2,15,0.07,0
16,0.79,16,0.79,194,12,2021,1,23,2021,2,13,0.07,0
66.75,0.7,66.75,0.7,200,3,2021,1,8,2021,1,26,0.07,0
10.07,0.14,10.07,0.14,60,6,2021,1,23,2021,2,4,0.07,0
294.95,11.2,294.95,11.2,1800,6,2021,1,3,2021,2,4,0.07,0
3.61,0.38,3.61,0.38,68,18,2021,1,6,2021,2,4,0.07,0
33.55,0.21,33.55,0.21,100.1,3,2021,1,3,2021,1,14,0.07,0
31.96,2.56,31.96,2.56,399,12,2021,1,3,2021,2,5,0.07,0
66.24,1.21,66.24,1.21,200,3,2021,1,15,2021,2,15,0.07,0
70,0.16,70,0.16,70,1,2021,1,23,2021,2,4,0.07,0
16.18,1.13,16.18,1.13,200,12,2021,1,3,2021,2,1,0.07,0
91.54,0.21,91.54,0.21,91.54,1,2021,1,23,2021,2,4,0.07,0
1800,10.5,1800,10.5,1800,1,2021,1,15,2021,2,14,0.07,0
33.39,0.33,33.39,0.33,100,3,2021,1,15,2021,2,1,0.07,0
16.39,0.62,16.39,0.62,100,6,2021,1,3,2021,2,4,0.07,0
160.99,12.06,160.99,12.06,2000,12,2021,1,3,2021,2,3,0.07,0
100,0.74,100,0.74,100,1,2021,1,8,2021,2,15,0.07,0
198,1.58,198,1.58,198,1,2021,1,4,2021,2,14,0.07,0
10.69,1.05,10.69,1.05,200,18,2021,1,8,2021,2,4,0.07,0
11.22,0.81,11.22,0.81,139,12,2021,1,4,2021,2,3,0.07,0
350,1.5,350,1.5,350,1,2021,1,15,2021,2,6,0.07,0
21.79,0.98,21.79,0.98,388,18,2021,1,1,2021,1,14,0.07,0
162.55,10.5,162.55,10.5,2000,12,2021,1,8,2021,2,4,0.07,0
10.72,0.53,10.72,0.53,130,12,2021,1,15,2021,2,5,0.07,0
165,11.08,165,11.08,2035,12,2021,1,8,2021,2,5,0.07,0
23.75,2.03,23.75,2.03,298,12,2021,1,3,2021,2,7,0.07,0
6.93,0.68,6.93,0.68,88,12,2021,1,6,2021,2,15,0.07,0
162.55,10.5,162.55,10.5,2000,12,2021,1,8,2021,2,4,0.07,0
